HH0647-rgb_2017_2_5_21_0_0 1620 -0.28347419065337875 -0.579827011785167 -1.261809783675211 -0.4743832635383834 0.8025251175843646 1.7575727104245478 1.0569929908674227 1
HH0647-rgb_2017_2_5_21_0_0 1620 -0.20113779569523293 -0.05742907895211459 0.9072911812264893 0.6543499123372604 0.07971148358927846 -0.5465108340744451 -1.031644365974189 2
HH0647-rgb_2017_2_5_21_0_0 310 0.21054417909549608 -0.3310660913884754 0.5792607895589355 0.48916944757497105 0.5615872395860025 0.2215170140918859 -0.5840792180795579 2
HH0647-rgb_2017_2_5_21_0_0 2275 0.1282077841373503 -0.45544655158682124 -1.2741109233627441 -0.556973495919528 -2.0887294183959795 2.2695912758687684 0.38564526902547613 1
HH0647-rgb_2017_2_5_21_0_0 2275 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 2275 -0.20113779569523293 -0.4803226436264904 0.9154919410181782 0.7369401447184051 1.5253387515794508 -0.9305247581576106 0.31105107770970425 2
HH0647-rgb_2017_2_5_21_0_0 1740 -0.3658105856115245 -0.7042074719835129 -1.3151147223211883 -0.556973495919528 0.07971148358927846 -0.6745154754355003 1.280775564814738 1
HH0647-rgb_2017_2_5_21_0_0 1740 -0.03646500577894133 2.3804279409354634 -1.1634006661749448 1.3426018488467992 -0.4021642724074456 -1.0585293995186658 -0.2857024528164705 0
HH0647-rgb_2017_2_5_21_0_0 1740 -0.3658105856115245 -0.45544655158682124 0.9359938404974003 0.5717596799561158 1.2844008735810886 -1.6985526063239416 1.0196958952095367 1
HH0647-rgb_2017_2_5_21_0_0 660 -0.8598289553603994 0.2410840255239154 0.3988440741417808 1.039770996782602 0.07971148358927846 -0.9305247581576106 0.08726850376238873 0
HH0647-rgb_2017_2_5_21_0_0 890 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 1595 -0.03646500577894133 -0.5051987356661596 -1.2700105434668998 -0.4743832635383834 0.07971148358927846 1.7575727104245478 0.7586162256043354 1
HH0647-rgb_2017_2_5_21_0_0 1595 0.9515717337188083 1.833153916062742 0.4726509122669804 -0.7221539606818174 -2.3296672963943417 -1.186534040879721 0.012674312446616888 2
HH0647-rgb_2017_2_5_21_0_0 1595 0.21054417909549608 -0.18180953915046041 0.9195923209140227 0.6543499123372604 1.5253387515794508 -1.5705479649628864 0.5721307473149058 2
HH0647-rgb_2017_2_5_21_0_0 1580 0.5398897589280793 -0.4056943675074829 -1.253609023883522 -0.4743832635383834 -2.8115430523910656 1.7575727104245478 -0.6959705050532157 2
HH0647-rgb_2017_2_5_21_0_0 1580 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 1580 -0.3658105856115245 0.0171991971668929 0.9031908013306449 0.6543499123372604 -0.8840400284041696 0.2215170140918859 -1.1808327486057326 2
HH0647-rgb_2017_2_5_21_0_0 885 -1.4773519175464929 -0.3310660913884754 -0.06859923398448352 -1.30028558734983 0.07971148358927846 -0.4185061927133899 1.2434784691568521 0
HH0647-rgb_2017_2_5_21_0_0 675 -0.9009971528394722 0.4400927618412687 0.3988440741417808 1.0948311517033653 0.07971148358927846 -0.6745154754355003 0.7586162256043354 0
HH0647-rgb_2017_2_5_21_0_0 1755 -0.20113779569523293 -0.5051987356661596 -1.2577094037793664 -0.39179303115723874 -0.4021642724074456 0.8615402208971618 0.34834817336759016 1
HH0647-rgb_2017_2_5_21_0_0 1755 -0.15996959821616002 2.256047480737118 -1.040389269299612 1.039770996782602 -2.0887294183959795 -1.6985526063239416 -0.3229995484743564 0
HH0647-rgb_2017_2_5_21_0_0 1755 -0.20113779569523293 -0.30618999934880625 0.9113915611223338 0.5717596799561158 1.7662766295778127 -0.9305247581576106 0.42294236468336205 2
HH0647-rgb_2017_2_5_21_0_0 305 0.2928805740536419 -0.23156172322979873 0.575160409663091 0.48916944757497105 -0.8840400284041696 0.2215170140918859 0.08726850376238873 2
HH0647-rgb_2017_2_5_21_0_0 2260 -0.11880140073708713 -0.5051987356661596 -1.2577094037793664 -0.2266125663949494 -0.6431021504058076 0.6055309381750514 0.04997140810450281 1
HH0647-rgb_2017_2_5_21_0_0 2260 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 2260 -0.20113779569523293 -0.23156172322979873 0.9072911812264893 0.7369401447184051 -1.1249779064025318 -0.8025201167965554 0.8705075125779931 1
HH0647-rgb_2017_2_5_21_0_0 1635 -0.28347419065337875 -0.579827011785167 -1.261809783675211 -0.39179303115723874 -1.6068536623992558 0.4775262968139962 0.7959133212622213 1
HH0647-rgb_2017_2_5_21_0_0 1635 -0.44814698056967034 -0.007676894872776263 0.8908896616431117 0.6543499123372604 -0.8840400284041696 0.8615402208971618 -3.3067672011052305 2
HH0647-rgb_2017_2_5_21_0_0 2300 -0.20113779569523293 -0.5051987356661596 -1.2946128228419662 -0.4743832635383834 -0.8840400284041696 2.1415866345077132 0.8705075125779931 1
HH0647-rgb_2017_2_5_21_0_0 2300 -1.7243611024209302 -0.05742907895211459 -0.33512392721437106 -1.5480562844932642 0.8025251175843646 0.8615402208971618 -3.49325267939466 0
HH0647-rgb_2017_2_5_21_0_0 2300 -0.28347419065337875 -0.2564378152694679 0.9072911812264893 0.6543499123372604 0.3206493615876405 -1.186534040879721 1.0942900865253087 1
HH0647-rgb_2017_2_5_21_0_0 265 -0.28347419065337875 0.26596011756358456 0.5136547112254247 1.0673010742429838 -0.8840400284041696 -0.6745154754355003 -1.8521804704476794 2
HH0647-rgb_2017_2_5_21_0_0 1345 -0.20113779569523293 -0.5051987356661596 -1.2331071244043 -0.4743832635383834 -0.6431021504058076 1.7575727104245478 0.7959133212622213 1
HH0647-rgb_2017_2_5_21_0_0 1345 5.068391481626098 6.335726575242861 0.5915619292464688 1.4527221586883254 -3.775294564384514 -1.0585293995186658 0.012674312446616888 2
HH0647-rgb_2017_2_5_21_0_0 715 -0.9009971528394722 0.26596011756358456 0.41114521382931407 1.0948311517033653 0.07971148358927846 -0.8025201167965554 0.34834817336759016 0
HH0647-rgb_2017_2_5_21_0_0 1355 -0.3658105856115245 -0.2066856311901296 0.9072911812264893 0.6543499123372604 0.8025251175843646 -1.186534040879721 0.34834817336759016 1
HH0647-rgb_2017_2_5_21_0_0 705 -0.8186607578813264 0.1664557494049079 0.4152455937251585 1.039770996782602 0.8025251175843646 -0.6745154754355003 -0.509485026763786 0
HH0647-rgb_2017_2_5_21_0_0 1625 -0.28347419065337875 -0.579827011785167 -1.261809783675211 -0.39179303115723874 -1.6068536623992558 0.4775262968139962 0.8332104169201072 1
HH0647-rgb_2017_2_5_21_0_0 1625 -0.20113779569523293 -0.05742907895211459 0.9072911812264893 0.6543499123372604 0.8025251175843646 -0.5465108340744451 -0.8078617920268734 2
HH0647-rgb_2017_2_5_21_0_0 2310 0.045871389179204476 -0.5051987356661596 -1.2454082640918331 -0.556973495919528 0.5615872395860025 -0.03449226863022442 0.012674312446616888 1
HH0647-rgb_2017_2_5_21_0_0 2310 -1.4773519175464929 -0.18180953915046041 -0.45403494419385937 -2.18124806608204 2.248152385574537 0.6055309381750514 -3.605143966368318 0
HH0647-rgb_2017_2_5_21_0_0 2310 -0.03646500577894133 -0.3310660913884754 0.9154919410181782 0.6543499123372604 1.2844008735810886 -1.186534040879721 0.6094278429727916 2
HH0647-rgb_2017_2_5_21_0_0 275 -0.07763320325801423 0.2410840255239154 0.5013535715378914 1.039770996782602 0.07971148358927846 -1.0585293995186658 -0.7332676007111015 2
HH0647-rgb_2017_2_5_21_0_0 1745 0.08703958665827738 -0.6295791958645054 -1.2946128228419662 -0.6395637283006728 0.07971148358927846 0.09351237273083074 1.5418552344199397 1
HH0647-rgb_2017_2_5_21_0_0 1745 -0.48931517804874325 2.5545605852131477 -1.1716014259666336 1.4527221586883254 0.07971148358927846 -1.314538682240776 -0.7332676007111015 0
HH0647-rgb_2017_2_5_21_0_0 1745 -0.11880140073708713 -0.30618999934880625 0.9236927008098671 0.6543499123372604 1.7662766295778127 -1.314538682240776 0.4975365559991339 2
HH0647-rgb_2017_2_5_21_0_0 315 0.5398897589280793 -0.18180953915046041 0.54645775039218 0.48916944757497105 0.07971148358927846 0.6055309381750514 -1.106238557289961 2
HH0647-rgb_2017_2_5_21_0_0 2270 -0.03646500577894133 -0.579827011785167 -1.261809783675211 -0.39179303115723874 0.5615872395860025 1.2455541449803271 0.5348336516570198 1
HH0647-rgb_2017_2_5_21_0_0 2270 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 2270 -0.03646500577894133 -0.3310660913884754 0.9154919410181782 0.7369401447184051 1.2844008735810886 -1.0585293995186658 0.7959133212622213 2
HH0647-rgb_2017_2_5_21_0_0 895 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 665 -0.9009971528394722 0.26596011756358456 0.41114521382931407 1.0122409193222206 0.5615872395860025 -1.4425433236018312 0.12456559942027466 0
HH0647-rgb_2017_2_5_21_0_0 1590 -0.03646500577894133 -0.5051987356661596 -1.2700105434668998 -0.4743832635383834 0.07971148358927846 1.7575727104245478 0.5348336516570198 1
HH0647-rgb_2017_2_5_21_0_0 1590 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 1590 -0.11880140073708713 -0.30618999934880625 0.9113915611223338 0.6543499123372604 1.5253387515794508 -1.4425433236018312 0.1618626950781606 2
HH0647-rgb_2017_2_5_21_0_0 1585 -0.03646500577894133 -0.5051987356661596 -1.2700105434668998 -0.4743832635383834 -0.8840400284041696 2.013581993146658 0.9823987995516509 1
HH0647-rgb_2017_2_5_21_0_0 1585 nan nan nan nan nan nan nan 0
HH0647-rgb_2017_2_5_21_0_0 1585 -0.5304833755278161 -0.15693344711079124 0.9031908013306449 0.6543499123372604 -0.6431021504058076 0.7335355795361066 -0.9570501746584171 0
HH0647-rgb_2017_2_5_21_0_0 670 -0.9009971528394722 0.4400927618412687 0.3988440741417808 1.0948311517033653 0.3206493615876405 -0.4185061927133899 0.6467249386306776 0
HH0647-rgb_2017_2_5_21_0_0 880 -1.7243611024209302 -0.05742907895211459 0.038010643307471496 0.4616393701145895 -0.4021642724074456 -0.4185061927133899 -0.509485026763786 0
HH0647-rgb_2017_2_5_21_0_0 300 -0.07763320325801423 0.14157965736523873 0.5095543313295803 0.8745905320203129 0.07971148358927846 -0.6745154754355003 0.23645688639393242 2
HH0647-rgb_2017_2_5_21_0_0 2265 -0.40697878309059743 -0.579827011785167 -1.261809783675211 -0.254142643855331 -0.6431021504058076 0.09351237273083074 0.34834817336759016 1
HH0647-rgb_2017_2_5_21_0_0 2265 -0.20113779569523293 -0.2066856311901296 0.9072911812264893 0.7369401447184051 -1.1249779064025318 -1.186534040879721 0.7959133212622213 1
HH0647-rgb_2017_2_5_21_0_0 1750 -0.20113779569523293 2.654064953371824 -1.1716014259666336 1.4527221586883254 -0.16122639440908357 -1.186534040879721 -1.4792095138688202 0
HH0647-rgb_2017_2_5_21_0_0 1750 -0.3658105856115245 -0.2066856311901296 0.9072911812264893 0.6543499123372604 0.3206493615876405 -0.6745154754355003 -0.7332676007111015 2
HH0647-rgb_2017_2_5_21_0_0 2305 -0.3658105856115245 -0.5051987356661596 -1.2700105434668998 -0.556973495919528 -1.6068536623992558 1.3735587863413823 -0.3602966441322423 1
HH0647-rgb_2017_2_5_21_0_0 2305 -1.6420247074627845 -0.23156172322979873 -0.392529245756193 -2.0160676013197505 2.7300281415712613 0.34952165545294106 -3.530549775052546 0
HH0647-rgb_2017_2_5_21_0_0 2305 0.045871389179204476 -0.1320573550711221 0.9031908013306449 0.6543499123372604 0.8025251175843646 -0.8025201167965554 0.907804608235879 2
HH0647-rgb_2017_2_5_21_0_0 260 -0.6128197704859619 0.06695138124623123 0.45624939268360276 0.7369401447184051 -0.4021642724074456 0.09351237273083074 0.04997140810450281 0
HH0647-rgb_2017_2_5_21_0_0 1630 0.004703191700131575 -0.579827011785167 -1.261809783675211 -0.4193231086176203 0.8025251175843646 1.7575727104245478 0.5348336516570198 1
HH0647-rgb_2017_2_5_21_0_0 1630 -0.03646500577894133 -0.10718126303145292 0.9113915611223338 0.6543499123372604 1.0434629955827266 -0.8025201167965554 -0.24840535715858458 2
HH0647-rgb_2017_2_5_21_0_0 710 -0.8186607578813264 0.1664557494049079 0.4152455937251585 1.039770996782602 1.0434629955827266 -0.8025201167965554 -0.3229995484743564 0
HH0647-rgb_2017_2_5_21_0_0 1340 -0.28347419065337875 -0.6047031038248362 -1.2290067445084554 -0.4743832635383834 -0.6431021504058076 0.6055309381750514 0.8332104169201072 1
HH0647-rgb_2017_2_5_21_0_0 1340 8.855865649700805 6.037213470766831 2.133304770083972 0.5717596799561158 -2.3296672963943417 -1.0585293995186658 1.4672610431041677 2
HH0647-rgb_2017_2_5_21_0_0 1430 -0.20113779569523293 -0.5051987356661596 -1.2331071244043 -0.4743832635383834 -0.6431021504058076 1.3735587863413823 0.42294236468336205 1
HH0647-rgb_2017_2_5_21_0_0 2105 -0.44814698056967034 -0.5051987356661596 -1.2454082640918331 -0.39179303115723874 -0.4021642724074456 0.2215170140918859 -0.3602966441322423 1
HH0647-rgb_2017_2_5_21_0_0 2105 -0.5716515730068891 1.7585256399437343 -0.19981139065150508 0.37904913773344484 -0.8840400284041696 -1.0585293995186658 -0.8451588876847593 0
HH0647-rgb_2017_2_5_21_0_0 2105 -0.3658105856115245 -0.2813139073091371 0.8662873822680451 0.5717596799561158 1.0434629955827266 0.4775262968139962 0.04997140810450281 2
HH0647-rgb_2017_2_5_21_0_0 935 -0.03646500577894133 -0.6793313799438437 1.6494599423743301 -4.65895503751638 0.07971148358927846 0.2215170140918859 -1.106238557289961 1
HH0647-rgb_2017_2_5_21_0_0 1395 0.045871389179204476 -0.5051987356661596 -1.2331071244043 -0.4743832635383834 -0.16122639440908357 1.6295680690634926 0.7959133212622213 1
HH0647-rgb_2017_2_5_21_0_0 510 0.3340487715327148 -0.30618999934880625 0.5505581302880245 0.5717596799561158 0.07971148358927846 0.34952165545294106 0.31105107770970425 2
HH0647-rgb_2017_2_5_21_0_0 1815 -0.44814698056967034 -0.5051987356661596 -1.2577094037793664 -0.39179303115723874 0.3206493615876405 0.09351237273083074 -0.6213763137374438 1
HH0647-rgb_2017_2_5_21_0_0 1815 0.8280671412815896 2.3804279409354634 0.09951634174513786 0.7920002996391682 0.5615872395860025 -0.16249690999127958 -1.2181298442636186 2
HH0647-rgb_2017_2_5_21_0_0 1815 -0.15996959821616002 -0.5549509197454979 0.9523953600807781 0.48916944757497105 -1.3659157844008938 -0.29050155135233474 0.907804608235879 1
HH0647-rgb_2017_2_5_21_0_0 470 0.16937598161642317 -0.007676894872776263 0.5423573704963356 0.4065792151938264 0.07971148358927846 -0.8025201167965554 1.2434784691568521 1
HH0647-rgb_2017_2_5_21_0_0 1785 -0.11880140073708713 -0.579827011785167 -1.2495086439876777 -0.39179303115723874 0.07971148358927846 1.5015634277024374 0.5721307473149058 1
HH0647-rgb_2017_2_5_21_0_0 1785 0.3752169690117877 4.146630475751975 -1.0157869899245455 2.9944064964696926 -1.8477915403976177 -0.29050155135233474 1.35536975613051 0
HH0647-rgb_2017_2_5_21_0_0 1785 0.045871389179204476 -0.15693344711079124 0.9154919410181782 0.5717596799561158 1.7662766295778127 -1.314538682240776 0.4975365559991339 2
HH0647-rgb_2017_2_5_21_0_0 1975 -0.03646500577894133 -0.5051987356661596 -1.2700105434668998 -0.3092027987760941 -1.3659157844008938 0.4775262968139962 0.27375398205181833 1
HH0647-rgb_2017_2_5_21_0_0 1975 0.004703191700131575 -0.35594218342814454 0.9154919410181782 0.7920002996391682 -0.16122639440908357 -0.9305247581576106 1.1315871821831947 1
HH0647-rgb_2017_2_5_21_0_0 1550 -0.03646500577894133 -0.5051987356661596 -1.2331071244043 -0.7221539606818174 0.5615872395860025 -0.5465108340744451 -0.3229995484743564 1
HH0647-rgb_2017_2_5_21_0_0 1550 -0.48931517804874325 -0.15693344711079124 0.9031908013306449 0.6268198348768789 -0.4021642724074456 -0.03449226863022442 -0.8824559833426453 1
HH0647-rgb_2017_2_5_21_0_0 100 -1.0656699427557639 0.489844945920607 -0.45403494419385937 -1.052514890206396 0.8025251175843646 0.6055309381750514 -1.9267746617634511 0
HH0647-rgb_2017_2_5_21_0_0 2065 -0.44814698056967034 -0.579827011785167 -1.2495086439876777 -0.39179303115723874 0.07971148358927846 -0.29050155135233474 -0.43489083544801416 1
HH0647-rgb_2017_2_5_21_0_0 2065 -0.15996959821616002 -0.3310660913884754 0.9031908013306449 0.7094100672580235 0.07971148358927846 0.09351237273083074 0.907804608235879 1
HH0647-rgb_2017_2_5_21_0_0 855 -0.6539879679650349 0.11670356532556955 0.43984787310022505 0.9571807644014575 0.3206493615876405 -0.6745154754355003 -0.17381116584281273 0
